Time	Entity	Frame	SF	Slot	nodeId	RNTI	bwpId	MsgType
0.118518	UE  PHY Rxed	11	8	2	2	3	0	UL_DCI
0.120018	UE  PHY Rxed	12	0	0	2	6	0	MIB
0.120018	UE  PHY Rxed	12	0	0	2	5	0	MIB
0.120018	UE  PHY Rxed	12	0	0	2	4	0	MIB
0.120018	UE  PHY Rxed	12	0	0	2	9	0	MIB
0.120018	UE  PHY Rxed	12	0	0	2	8	0	MIB
0.120018	UE  PHY Rxed	12	0	0	2	7	0	MIB
0.120018	UE  PHY Rxed	12	0	0	2	2	0	MIB
0.120018	UE  PHY Rxed	12	0	0	2	1	0	MIB
0.120018	UE  PHY Rxed	12	0	0	2	3	0	MIB
0.121018	UE  PHY Rxed	12	1	0	2	6	0	UL_DCI
0.121018	UE  PHY Rxed	12	1	0	2	5	0	UL_DCI
0.121018	UE  PHY Rxed	12	1	0	2	4	0	UL_DCI
0.121018	UE  PHY Rxed	12	1	0	2	9	0	UL_DCI
0.121018	UE  PHY Rxed	12	1	0	2	8	0	UL_DCI
0.121018	UE  PHY Rxed	12	1	0	2	7	0	UL_DCI
0.121018	UE  PHY Rxed	12	1	0	2	2	0	UL_DCI
0.121018	UE  PHY Rxed	12	1	0	2	1	0	UL_DCI
0.121018	UE  PHY Rxed	12	1	0	2	3	0	UL_DCI
0.123268	UE  PHY Rxed	12	3	1	2	6	0	UL_DCI
0.123268	UE  PHY Rxed	12	3	1	2	5	0	UL_DCI
0.123268	UE  PHY Rxed	12	3	1	2	4	0	UL_DCI
0.123268	UE  PHY Rxed	12	3	1	2	9	0	UL_DCI
0.123268	UE  PHY Rxed	12	3	1	2	8	0	UL_DCI
0.123268	UE  PHY Rxed	12	3	1	2	7	0	UL_DCI
0.123268	UE  PHY Rxed	12	3	1	2	2	0	UL_DCI
0.123268	UE  PHY Rxed	12	3	1	2	1	0	UL_DCI
0.123268	UE  PHY Rxed	12	3	1	2	3	0	UL_DCI
0.123518	UE  PHY Rxed	12	3	2	2	6	0	UL_DCI
0.123518	UE  PHY Rxed	12	3	2	2	5	0	UL_DCI
0.123518	UE  PHY Rxed	12	3	2	2	4	0	UL_DCI
0.123518	UE  PHY Rxed	12	3	2	2	9	0	UL_DCI
0.123518	UE  PHY Rxed	12	3	2	2	8	0	UL_DCI
0.123518	UE  PHY Rxed	12	3	2	2	7	0	UL_DCI
0.123518	UE  PHY Rxed	12	3	2	2	2	0	UL_DCI
0.123518	UE  PHY Rxed	12	3	2	2	1	0	UL_DCI
0.123518	UE  PHY Rxed	12	3	2	2	3	0	UL_DCI
0.125018	UE  PHY Rxed	12	5	0	2	6	0	SIB1
0.125018	UE  PHY Rxed	12	5	0	2	5	0	SIB1
0.125018	UE  PHY Rxed	12	5	0	2	4	0	SIB1
0.125018	UE  PHY Rxed	12	5	0	2	9	0	SIB1
0.125018	UE  PHY Rxed	12	5	0	2	8	0	SIB1
0.125018	UE  PHY Rxed	12	5	0	2	7	0	SIB1
0.125018	UE  PHY Rxed	12	5	0	2	2	0	SIB1
0.125018	UE  PHY Rxed	12	5	0	2	1	0	SIB1
0.125018	UE  PHY Rxed	12	5	0	2	3	0	SIB1
0.126018	UE  PHY Rxed	12	6	0	2	6	0	UL_DCI
0.126018	UE  PHY Rxed	12	6	0	2	6	0	UL_DCI
0.126018	UE  PHY Rxed	12	6	0	2	5	0	UL_DCI
0.126018	UE  PHY Rxed	12	6	0	2	5	0	UL_DCI
0.126018	UE  PHY Rxed	12	6	0	2	4	0	UL_DCI
0.126018	UE  PHY Rxed	12	6	0	2	4	0	UL_DCI
0.126018	UE  PHY Rxed	12	6	0	2	9	0	UL_DCI
0.126018	UE  PHY Rxed	12	6	0	2	9	0	UL_DCI
0.126018	UE  PHY Rxed	12	6	0	2	8	0	UL_DCI
0.126018	UE  PHY Rxed	12	6	0	2	8	0	UL_DCI
0.126018	UE  PHY Rxed	12	6	0	2	7	0	UL_DCI
0.126018	UE  PHY Rxed	12	6	0	2	7	0	UL_DCI
0.126018	UE  PHY Rxed	12	6	0	2	2	0	UL_DCI
0.126018	UE  PHY Rxed	12	6	0	2	2	0	UL_DCI
0.126018	UE  PHY Rxed	12	6	0	2	1	0	UL_DCI
0.126018	UE  PHY Rxed	12	6	0	2	1	0	UL_DCI
0.126018	UE  PHY Rxed	12	6	0	2	3	0	UL_DCI
0.126018	UE  PHY Rxed	12	6	0	2	3	0	UL_DCI
0.128518	UE  PHY Rxed	12	8	2	2	6	0	UL_DCI
0.128518	UE  PHY Rxed	12	8	2	2	5	0	UL_DCI
0.128518	UE  PHY Rxed	12	8	2	2	4	0	UL_DCI
0.128518	UE  PHY Rxed	12	8	2	2	9	0	UL_DCI
0.128518	UE  PHY Rxed	12	8	2	2	8	0	UL_DCI
0.128518	UE  PHY Rxed	12	8	2	2	7	0	UL_DCI
0.128518	UE  PHY Rxed	12	8	2	2	2	0	UL_DCI
0.128518	UE  PHY Rxed	12	8	2	2	1	0	UL_DCI
0.128518	UE  PHY Rxed	12	8	2	2	3	0	UL_DCI
0.130018	UE  PHY Rxed	13	0	0	2	6	0	MIB
0.130018	UE  PHY Rxed	13	0	0	2	5	0	MIB
0.130018	UE  PHY Rxed	13	0	0	2	4	0	MIB
0.130018	UE  PHY Rxed	13	0	0	2	9	0	MIB
0.130018	UE  PHY Rxed	13	0	0	2	8	0	MIB
0.130018	UE  PHY Rxed	13	0	0	2	7	0	MIB
0.130018	UE  PHY Rxed	13	0	0	2	2	0	MIB
0.130018	UE  PHY Rxed	13	0	0	2	1	0	MIB
0.130018	UE  PHY Rxed	13	0	0	2	3	0	MIB
0.131018	UE  PHY Rxed	13	1	0	2	6	0	UL_DCI
0.131018	UE  PHY Rxed	13	1	0	2	5	0	UL_DCI
0.131018	UE  PHY Rxed	13	1	0	2	4	0	UL_DCI
0.131018	UE  PHY Rxed	13	1	0	2	9	0	UL_DCI
0.131018	UE  PHY Rxed	13	1	0	2	8	0	UL_DCI
0.131018	UE  PHY Rxed	13	1	0	2	7	0	UL_DCI
0.131018	UE  PHY Rxed	13	1	0	2	2	0	UL_DCI
0.131018	UE  PHY Rxed	13	1	0	2	1	0	UL_DCI
0.131018	UE  PHY Rxed	13	1	0	2	3	0	UL_DCI
0.135018	UE  PHY Rxed	13	5	0	2	6	0	SIB1
0.135018	UE  PHY Rxed	13	5	0	2	5	0	SIB1
0.135018	UE  PHY Rxed	13	5	0	2	4	0	SIB1
0.135018	UE  PHY Rxed	13	5	0	2	9	0	SIB1
0.135018	UE  PHY Rxed	13	5	0	2	8	0	SIB1
0.135018	UE  PHY Rxed	13	5	0	2	7	0	SIB1
0.135018	UE  PHY Rxed	13	5	0	2	2	0	SIB1
0.135018	UE  PHY Rxed	13	5	0	2	1	0	SIB1
0.135018	UE  PHY Rxed	13	5	0	2	3	0	SIB1
0.140018	UE  PHY Rxed	14	0	0	2	6	0	MIB
0.140018	UE  PHY Rxed	14	0	0	2	5	0	MIB
0.140018	UE  PHY Rxed	14	0	0	2	4	0	MIB
0.140018	UE  PHY Rxed	14	0	0	2	9	0	MIB
0.140018	UE  PHY Rxed	14	0	0	2	8	0	MIB
0.140018	UE  PHY Rxed	14	0	0	2	7	0	MIB
0.140018	UE  PHY Rxed	14	0	0	2	2	0	MIB
0.140018	UE  PHY Rxed	14	0	0	2	1	0	MIB
0.140018	UE  PHY Rxed	14	0	0	2	3	0	MIB
0.145018	UE  PHY Rxed	14	5	0	2	6	0	SIB1
0.145018	UE  PHY Rxed	14	5	0	2	5	0	SIB1
0.145018	UE  PHY Rxed	14	5	0	2	4	0	SIB1
0.145018	UE  PHY Rxed	14	5	0	2	9	0	SIB1
0.145018	UE  PHY Rxed	14	5	0	2	8	0	SIB1
0.145018	UE  PHY Rxed	14	5	0	2	7	0	SIB1
0.145018	UE  PHY Rxed	14	5	0	2	2	0	SIB1
0.145018	UE  PHY Rxed	14	5	0	2	1	0	SIB1
0.145018	UE  PHY Rxed	14	5	0	2	3	0	SIB1
0.146018	UE  PHY Rxed	14	6	0	2	6	0	UL_DCI
0.146018	UE  PHY Rxed	14	6	0	2	5	0	UL_DCI
0.146018	UE  PHY Rxed	14	6	0	2	4	0	UL_DCI
0.146018	UE  PHY Rxed	14	6	0	2	9	0	UL_DCI
0.146018	UE  PHY Rxed	14	6	0	2	8	0	UL_DCI
0.146018	UE  PHY Rxed	14	6	0	2	7	0	UL_DCI
0.146018	UE  PHY Rxed	14	6	0	2	2	0	UL_DCI
0.146018	UE  PHY Rxed	14	6	0	2	1	0	UL_DCI
0.146018	UE  PHY Rxed	14	6	0	2	3	0	UL_DCI
0.150018	UE  PHY Rxed	15	0	0	2	6	0	MIB
0.150018	UE  PHY Rxed	15	0	0	2	5	0	MIB
0.150018	UE  PHY Rxed	15	0	0	2	4	0	MIB
0.150018	UE  PHY Rxed	15	0	0	2	9	0	MIB
0.150018	UE  PHY Rxed	15	0	0	2	8	0	MIB
0.150018	UE  PHY Rxed	15	0	0	2	7	0	MIB
0.150018	UE  PHY Rxed	15	0	0	2	2	0	MIB
0.150018	UE  PHY Rxed	15	0	0	2	1	0	MIB
0.150018	UE  PHY Rxed	15	0	0	2	3	0	MIB
0.155018	UE  PHY Rxed	15	5	0	2	6	0	SIB1
0.155018	UE  PHY Rxed	15	5	0	2	5	0	SIB1
0.155018	UE  PHY Rxed	15	5	0	2	4	0	SIB1
0.155018	UE  PHY Rxed	15	5	0	2	9	0	SIB1
0.155018	UE  PHY Rxed	15	5	0	2	8	0	SIB1
0.155018	UE  PHY Rxed	15	5	0	2	7	0	SIB1
0.155018	UE  PHY Rxed	15	5	0	2	2	0	SIB1
0.155018	UE  PHY Rxed	15	5	0	2	1	0	SIB1
0.155018	UE  PHY Rxed	15	5	0	2	3	0	SIB1
0.158518	UE  PHY Rxed	15	8	2	2	6	0	UL_DCI
0.158518	UE  PHY Rxed	15	8	2	2	5	0	UL_DCI
0.158518	UE  PHY Rxed	15	8	2	2	4	0	UL_DCI
0.158518	UE  PHY Rxed	15	8	2	2	9	0	UL_DCI
0.158518	UE  PHY Rxed	15	8	2	2	8	0	UL_DCI
0.158518	UE  PHY Rxed	15	8	2	2	7	0	UL_DCI
0.158518	UE  PHY Rxed	15	8	2	2	2	0	UL_DCI
0.158518	UE  PHY Rxed	15	8	2	2	1	0	UL_DCI
0.158518	UE  PHY Rxed	15	8	2	2	3	0	UL_DCI
0.160018	UE  PHY Rxed	16	0	0	2	6	0	MIB
0.160018	UE  PHY Rxed	16	0	0	2	5	0	MIB
0.160018	UE  PHY Rxed	16	0	0	2	4	0	MIB
0.160018	UE  PHY Rxed	16	0	0	2	9	0	MIB
0.160018	UE  PHY Rxed	16	0	0	2	8	0	MIB
0.160018	UE  PHY Rxed	16	0	0	2	7	0	MIB
0.160018	UE  PHY Rxed	16	0	0	2	2	0	MIB
0.160018	UE  PHY Rxed	16	0	0	2	1	0	MIB
0.160018	UE  PHY Rxed	16	0	0	2	3	0	MIB
0.161018	UE  PHY Rxed	16	1	0	2	6	0	UL_DCI
0.161018	UE  PHY Rxed	16	1	0	2	5	0	UL_DCI
0.161018	UE  PHY Rxed	16	1	0	2	4	0	UL_DCI
0.161018	UE  PHY Rxed	16	1	0	2	9	0	UL_DCI
0.161018	UE  PHY Rxed	16	1	0	2	8	0	UL_DCI
0.161018	UE  PHY Rxed	16	1	0	2	7	0	UL_DCI
0.161018	UE  PHY Rxed	16	1	0	2	2	0	UL_DCI
0.161018	UE  PHY Rxed	16	1	0	2	1	0	UL_DCI
0.161018	UE  PHY Rxed	16	1	0	2	3	0	UL_DCI
0.163268	UE  PHY Rxed	16	3	1	2	6	0	UL_DCI
0.163268	UE  PHY Rxed	16	3	1	2	5	0	UL_DCI
0.163268	UE  PHY Rxed	16	3	1	2	4	0	UL_DCI
0.163268	UE  PHY Rxed	16	3	1	2	9	0	UL_DCI
0.163268	UE  PHY Rxed	16	3	1	2	8	0	UL_DCI
0.163268	UE  PHY Rxed	16	3	1	2	7	0	UL_DCI
0.163268	UE  PHY Rxed	16	3	1	2	2	0	UL_DCI
0.163268	UE  PHY Rxed	16	3	1	2	1	0	UL_DCI
0.163268	UE  PHY Rxed	16	3	1	2	3	0	UL_DCI
0.163518	UE  PHY Rxed	16	3	2	2	6	0	UL_DCI
0.163518	UE  PHY Rxed	16	3	2	2	5	0	UL_DCI
0.163518	UE  PHY Rxed	16	3	2	2	4	0	UL_DCI
0.163518	UE  PHY Rxed	16	3	2	2	9	0	UL_DCI
0.163518	UE  PHY Rxed	16	3	2	2	8	0	UL_DCI
0.163518	UE  PHY Rxed	16	3	2	2	7	0	UL_DCI
0.163518	UE  PHY Rxed	16	3	2	2	2	0	UL_DCI
0.163518	UE  PHY Rxed	16	3	2	2	1	0	UL_DCI
0.163518	UE  PHY Rxed	16	3	2	2	3	0	UL_DCI
0.165018	UE  PHY Rxed	16	5	0	2	6	0	SIB1
0.165018	UE  PHY Rxed	16	5	0	2	5	0	SIB1
0.165018	UE  PHY Rxed	16	5	0	2	4	0	SIB1
0.165018	UE  PHY Rxed	16	5	0	2	9	0	SIB1
0.165018	UE  PHY Rxed	16	5	0	2	8	0	SIB1
0.165018	UE  PHY Rxed	16	5	0	2	7	0	SIB1
0.165018	UE  PHY Rxed	16	5	0	2	2	0	SIB1
0.165018	UE  PHY Rxed	16	5	0	2	1	0	SIB1
0.165018	UE  PHY Rxed	16	5	0	2	3	0	SIB1
0.166018	UE  PHY Rxed	16	6	0	2	6	0	UL_DCI
0.166018	UE  PHY Rxed	16	6	0	2	6	0	UL_DCI
0.166018	UE  PHY Rxed	16	6	0	2	5	0	UL_DCI
0.166018	UE  PHY Rxed	16	6	0	2	5	0	UL_DCI
0.166018	UE  PHY Rxed	16	6	0	2	4	0	UL_DCI
0.166018	UE  PHY Rxed	16	6	0	2	4	0	UL_DCI
0.166018	UE  PHY Rxed	16	6	0	2	9	0	UL_DCI
0.166018	UE  PHY Rxed	16	6	0	2	9	0	UL_DCI
0.166018	UE  PHY Rxed	16	6	0	2	8	0	UL_DCI
0.166018	UE  PHY Rxed	16	6	0	2	8	0	UL_DCI
0.166018	UE  PHY Rxed	16	6	0	2	7	0	UL_DCI
0.166018	UE  PHY Rxed	16	6	0	2	7	0	UL_DCI
0.166018	UE  PHY Rxed	16	6	0	2	2	0	UL_DCI
0.166018	UE  PHY Rxed	16	6	0	2	2	0	UL_DCI
0.166018	UE  PHY Rxed	16	6	0	2	1	0	UL_DCI
0.166018	UE  PHY Rxed	16	6	0	2	1	0	UL_DCI
0.166018	UE  PHY Rxed	16	6	0	2	3	0	UL_DCI
0.166018	UE  PHY Rxed	16	6	0	2	3	0	UL_DCI
0.168518	UE  PHY Rxed	16	8	2	2	6	0	UL_DCI
0.168518	UE  PHY Rxed	16	8	2	2	5	0	UL_DCI
0.168518	UE  PHY Rxed	16	8	2	2	4	0	UL_DCI
0.168518	UE  PHY Rxed	16	8	2	2	9	0	UL_DCI
0.168518	UE  PHY Rxed	16	8	2	2	8	0	UL_DCI
0.168518	UE  PHY Rxed	16	8	2	2	7	0	UL_DCI
0.168518	UE  PHY Rxed	16	8	2	2	2	0	UL_DCI
0.168518	UE  PHY Rxed	16	8	2	2	1	0	UL_DCI
0.168518	UE  PHY Rxed	16	8	2	2	3	0	UL_DCI
0.170018	UE  PHY Rxed	17	0	0	2	6	0	MIB
0.170018	UE  PHY Rxed	17	0	0	2	5	0	MIB
0.170018	UE  PHY Rxed	17	0	0	2	4	0	MIB
0.170018	UE  PHY Rxed	17	0	0	2	9	0	MIB
0.170018	UE  PHY Rxed	17	0	0	2	8	0	MIB
0.170018	UE  PHY Rxed	17	0	0	2	7	0	MIB
0.170018	UE  PHY Rxed	17	0	0	2	2	0	MIB
0.170018	UE  PHY Rxed	17	0	0	2	1	0	MIB
0.170018	UE  PHY Rxed	17	0	0	2	3	0	MIB
0.171018	UE  PHY Rxed	17	1	0	2	6	0	UL_DCI
0.171018	UE  PHY Rxed	17	1	0	2	5	0	UL_DCI
0.171018	UE  PHY Rxed	17	1	0	2	4	0	UL_DCI
0.171018	UE  PHY Rxed	17	1	0	2	9	0	UL_DCI
0.171018	UE  PHY Rxed	17	1	0	2	8	0	UL_DCI
0.171018	UE  PHY Rxed	17	1	0	2	7	0	UL_DCI
0.171018	UE  PHY Rxed	17	1	0	2	2	0	UL_DCI
0.171018	UE  PHY Rxed	17	1	0	2	1	0	UL_DCI
0.171018	UE  PHY Rxed	17	1	0	2	3	0	UL_DCI
0.175018	UE  PHY Rxed	17	5	0	2	6	0	SIB1
0.175018	UE  PHY Rxed	17	5	0	2	5	0	SIB1
0.175018	UE  PHY Rxed	17	5	0	2	4	0	SIB1
0.175018	UE  PHY Rxed	17	5	0	2	9	0	SIB1
0.175018	UE  PHY Rxed	17	5	0	2	8	0	SIB1
0.175018	UE  PHY Rxed	17	5	0	2	7	0	SIB1
0.175018	UE  PHY Rxed	17	5	0	2	2	0	SIB1
0.175018	UE  PHY Rxed	17	5	0	2	1	0	SIB1
0.175018	UE  PHY Rxed	17	5	0	2	3	0	SIB1
0.180018	UE  PHY Rxed	18	0	0	2	6	0	MIB
0.180018	UE  PHY Rxed	18	0	0	2	5	0	MIB
0.180018	UE  PHY Rxed	18	0	0	2	4	0	MIB
0.180018	UE  PHY Rxed	18	0	0	2	9	0	MIB
0.180018	UE  PHY Rxed	18	0	0	2	8	0	MIB
0.180018	UE  PHY Rxed	18	0	0	2	7	0	MIB
0.180018	UE  PHY Rxed	18	0	0	2	2	0	MIB
0.180018	UE  PHY Rxed	18	0	0	2	1	0	MIB
0.180018	UE  PHY Rxed	18	0	0	2	3	0	MIB
0.185018	UE  PHY Rxed	18	5	0	2	6	0	SIB1
0.185018	UE  PHY Rxed	18	5	0	2	5	0	SIB1
0.185018	UE  PHY Rxed	18	5	0	2	4	0	SIB1
0.185018	UE  PHY Rxed	18	5	0	2	9	0	SIB1
0.185018	UE  PHY Rxed	18	5	0	2	8	0	SIB1
0.185018	UE  PHY Rxed	18	5	0	2	7	0	SIB1
0.185018	UE  PHY Rxed	18	5	0	2	2	0	SIB1
0.185018	UE  PHY Rxed	18	5	0	2	1	0	SIB1
0.185018	UE  PHY Rxed	18	5	0	2	3	0	SIB1
0.186018	UE  PHY Rxed	18	6	0	2	6	0	UL_DCI
0.186018	UE  PHY Rxed	18	6	0	2	5	0	UL_DCI
0.186018	UE  PHY Rxed	18	6	0	2	4	0	UL_DCI
0.186018	UE  PHY Rxed	18	6	0	2	9	0	UL_DCI
0.186018	UE  PHY Rxed	18	6	0	2	8	0	UL_DCI
0.186018	UE  PHY Rxed	18	6	0	2	7	0	UL_DCI
0.186018	UE  PHY Rxed	18	6	0	2	2	0	UL_DCI
0.186018	UE  PHY Rxed	18	6	0	2	1	0	UL_DCI
0.186018	UE  PHY Rxed	18	6	0	2	3	0	UL_DCI
0.190018	UE  PHY Rxed	19	0	0	2	6	0	MIB
0.190018	UE  PHY Rxed	19	0	0	2	5	0	MIB
0.190018	UE  PHY Rxed	19	0	0	2	4	0	MIB
0.190018	UE  PHY Rxed	19	0	0	2	9	0	MIB
0.190018	UE  PHY Rxed	19	0	0	2	8	0	MIB
0.190018	UE  PHY Rxed	19	0	0	2	7	0	MIB
0.190018	UE  PHY Rxed	19	0	0	2	2	0	MIB
0.190018	UE  PHY Rxed	19	0	0	2	1	0	MIB
0.190018	UE  PHY Rxed	19	0	0	2	3	0	MIB
0.195018	UE  PHY Rxed	19	5	0	2	6	0	SIB1
0.195018	UE  PHY Rxed	19	5	0	2	5	0	SIB1
0.195018	UE  PHY Rxed	19	5	0	2	4	0	SIB1
0.195018	UE  PHY Rxed	19	5	0	2	9	0	SIB1
0.195018	UE  PHY Rxed	19	5	0	2	8	0	SIB1
0.195018	UE  PHY Rxed	19	5	0	2	7	0	SIB1
0.195018	UE  PHY Rxed	19	5	0	2	2	0	SIB1
0.195018	UE  PHY Rxed	19	5	0	2	1	0	SIB1
0.195018	UE  PHY Rxed	19	5	0	2	3	0	SIB1
0.198518	UE  PHY Rxed	19	8	2	2	6	0	UL_DCI
0.198518	UE  PHY Rxed	19	8	2	2	5	0	UL_DCI
0.198518	UE  PHY Rxed	19	8	2	2	4	0	UL_DCI
0.198518	UE  PHY Rxed	19	8	2	2	9	0	UL_DCI
0.198518	UE  PHY Rxed	19	8	2	2	8	0	UL_DCI
0.198518	UE  PHY Rxed	19	8	2	2	7	0	UL_DCI
0.198518	UE  PHY Rxed	19	8	2	2	2	0	UL_DCI
0.198518	UE  PHY Rxed	19	8	2	2	1	0	UL_DCI
0.198518	UE  PHY Rxed	19	8	2	2	3	0	UL_DCI
0.200018	UE  PHY Rxed	20	0	0	2	6	0	MIB
0.200018	UE  PHY Rxed	20	0	0	2	5	0	MIB
0.200018	UE  PHY Rxed	20	0	0	2	4	0	MIB
0.200018	UE  PHY Rxed	20	0	0	2	9	0	MIB
0.200018	UE  PHY Rxed	20	0	0	2	8	0	MIB
0.200018	UE  PHY Rxed	20	0	0	2	7	0	MIB
0.200018	UE  PHY Rxed	20	0	0	2	2	0	MIB
0.200018	UE  PHY Rxed	20	0	0	2	1	0	MIB
0.200018	UE  PHY Rxed	20	0	0	2	3	0	MIB
0.201018	UE  PHY Rxed	20	1	0	2	6	0	UL_DCI
0.201018	UE  PHY Rxed	20	1	0	2	5	0	UL_DCI
0.201018	UE  PHY Rxed	20	1	0	2	4	0	UL_DCI
0.201018	UE  PHY Rxed	20	1	0	2	9	0	UL_DCI
0.201018	UE  PHY Rxed	20	1	0	2	8	0	UL_DCI
0.201018	UE  PHY Rxed	20	1	0	2	7	0	UL_DCI
0.201018	UE  PHY Rxed	20	1	0	2	2	0	UL_DCI
0.201018	UE  PHY Rxed	20	1	0	2	1	0	UL_DCI
0.201018	UE  PHY Rxed	20	1	0	2	3	0	UL_DCI
0.203268	UE  PHY Rxed	20	3	1	2	6	0	UL_DCI
0.203268	UE  PHY Rxed	20	3	1	2	5	0	UL_DCI
0.203268	UE  PHY Rxed	20	3	1	2	4	0	UL_DCI
0.203268	UE  PHY Rxed	20	3	1	2	9	0	UL_DCI
0.203268	UE  PHY Rxed	20	3	1	2	8	0	UL_DCI
0.203268	UE  PHY Rxed	20	3	1	2	7	0	UL_DCI
0.203268	UE  PHY Rxed	20	3	1	2	2	0	UL_DCI
0.203268	UE  PHY Rxed	20	3	1	2	1	0	UL_DCI
0.203268	UE  PHY Rxed	20	3	1	2	3	0	UL_DCI
0.203518	UE  PHY Rxed	20	3	2	2	6	0	UL_DCI
0.203518	UE  PHY Rxed	20	3	2	2	5	0	UL_DCI
0.203518	UE  PHY Rxed	20	3	2	2	4	0	UL_DCI
0.203518	UE  PHY Rxed	20	3	2	2	9	0	UL_DCI
0.203518	UE  PHY Rxed	20	3	2	2	8	0	UL_DCI
0.203518	UE  PHY Rxed	20	3	2	2	7	0	UL_DCI
0.203518	UE  PHY Rxed	20	3	2	2	2	0	UL_DCI
0.203518	UE  PHY Rxed	20	3	2	2	1	0	UL_DCI
0.203518	UE  PHY Rxed	20	3	2	2	3	0	UL_DCI
0.205018	UE  PHY Rxed	20	5	0	2	6	0	SIB1
0.205018	UE  PHY Rxed	20	5	0	2	5	0	SIB1
0.205018	UE  PHY Rxed	20	5	0	2	4	0	SIB1
0.205018	UE  PHY Rxed	20	5	0	2	9	0	SIB1
0.205018	UE  PHY Rxed	20	5	0	2	8	0	SIB1
0.205018	UE  PHY Rxed	20	5	0	2	7	0	SIB1
0.205018	UE  PHY Rxed	20	5	0	2	2	0	SIB1
0.205018	UE  PHY Rxed	20	5	0	2	1	0	SIB1
0.205018	UE  PHY Rxed	20	5	0	2	3	0	SIB1
0.206018	UE  PHY Rxed	20	6	0	2	6	0	UL_DCI
0.206018	UE  PHY Rxed	20	6	0	2	6	0	UL_DCI
0.206018	UE  PHY Rxed	20	6	0	2	5	0	UL_DCI
0.206018	UE  PHY Rxed	20	6	0	2	5	0	UL_DCI
0.206018	UE  PHY Rxed	20	6	0	2	4	0	UL_DCI
0.206018	UE  PHY Rxed	20	6	0	2	4	0	UL_DCI
0.206018	UE  PHY Rxed	20	6	0	2	9	0	UL_DCI
0.206018	UE  PHY Rxed	20	6	0	2	9	0	UL_DCI
0.206018	UE  PHY Rxed	20	6	0	2	8	0	UL_DCI
0.206018	UE  PHY Rxed	20	6	0	2	8	0	UL_DCI
0.206018	UE  PHY Rxed	20	6	0	2	7	0	UL_DCI
0.206018	UE  PHY Rxed	20	6	0	2	7	0	UL_DCI
0.206018	UE  PHY Rxed	20	6	0	2	2	0	UL_DCI
0.206018	UE  PHY Rxed	20	6	0	2	2	0	UL_DCI
0.206018	UE  PHY Rxed	20	6	0	2	1	0	UL_DCI
0.206018	UE  PHY Rxed	20	6	0	2	1	0	UL_DCI
0.206018	UE  PHY Rxed	20	6	0	2	3	0	UL_DCI
0.206018	UE  PHY Rxed	20	6	0	2	3	0	UL_DCI
0.208518	UE  PHY Rxed	20	8	2	2	6	0	UL_DCI
0.208518	UE  PHY Rxed	20	8	2	2	5	0	UL_DCI
0.208518	UE  PHY Rxed	20	8	2	2	4	0	UL_DCI
0.208518	UE  PHY Rxed	20	8	2	2	9	0	UL_DCI
0.208518	UE  PHY Rxed	20	8	2	2	8	0	UL_DCI
0.208518	UE  PHY Rxed	20	8	2	2	7	0	UL_DCI
0.208518	UE  PHY Rxed	20	8	2	2	2	0	UL_DCI
0.208518	UE  PHY Rxed	20	8	2	2	1	0	UL_DCI
0.208518	UE  PHY Rxed	20	8	2	2	3	0	UL_DCI
0.210018	UE  PHY Rxed	21	0	0	2	6	0	MIB
0.210018	UE  PHY Rxed	21	0	0	2	6	0	DL_DCI
0.210018	UE  PHY Rxed	21	0	0	2	5	0	MIB
0.210018	UE  PHY Rxed	21	0	0	2	5	0	DL_DCI
0.210018	UE  PHY Rxed	21	0	0	2	4	0	MIB
0.210018	UE  PHY Rxed	21	0	0	2	4	0	DL_DCI
0.210018	UE  PHY Rxed	21	0	0	2	9	0	MIB
0.210018	UE  PHY Rxed	21	0	0	2	9	0	DL_DCI
0.210018	UE  PHY Rxed	21	0	0	2	8	0	MIB
0.210018	UE  PHY Rxed	21	0	0	2	8	0	DL_DCI
0.210018	UE  PHY Rxed	21	0	0	2	7	0	MIB
0.210018	UE  PHY Rxed	21	0	0	2	7	0	DL_DCI
0.210018	UE  PHY Rxed	21	0	0	2	2	0	MIB
0.210018	UE  PHY Rxed	21	0	0	2	2	0	DL_DCI
0.210018	UE  PHY Rxed	21	0	0	2	1	0	MIB
0.210018	UE  PHY Rxed	21	0	0	2	1	0	DL_DCI
0.210018	UE  PHY Rxed	21	0	0	2	3	0	MIB
0.210018	UE  PHY Rxed	21	0	0	2	3	0	DL_DCI
0.210268	UE  PHY Rxed	21	0	1	2	6	0	DL_DCI
0.210268	UE  PHY Rxed	21	0	1	2	5	0	DL_DCI
0.210268	UE  PHY Rxed	21	0	1	2	4	0	DL_DCI
0.210268	UE  PHY Rxed	21	0	1	2	9	0	DL_DCI
0.210268	UE  PHY Rxed	21	0	1	2	8	0	DL_DCI
0.210268	UE  PHY Rxed	21	0	1	2	7	0	DL_DCI
0.210268	UE  PHY Rxed	21	0	1	2	2	0	DL_DCI
0.210268	UE  PHY Rxed	21	0	1	2	1	0	DL_DCI
0.210268	UE  PHY Rxed	21	0	1	2	3	0	DL_DCI
0.210518	UE  PHY Rxed	21	0	2	2	6	0	DL_DCI
0.210518	UE  PHY Rxed	21	0	2	2	5	0	DL_DCI
0.210518	UE  PHY Rxed	21	0	2	2	4	0	DL_DCI
0.210518	UE  PHY Rxed	21	0	2	2	9	0	DL_DCI
0.210518	UE  PHY Rxed	21	0	2	2	8	0	DL_DCI
